Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
205,1730673308972,03/11/2024 22:35:08,1730673307626,1,03/11/2024 23:35:07,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,20,86,1,Screen 1,fixation,fixation,492.6000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
206,1730673310239,03/11/2024 22:35:10,1730673308818,1,03/11/2024 23:35:08,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,20,86,2,Screen 2,buttona,response_keyboard,1186.6000001430511,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
207,1730673310654,03/11/2024 22:35:10,1730673309312,1,03/11/2024 23:35:09,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,87,1,Screen 1,fixation,fixation,503.1000000000058,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
208,1730673311382,03/11/2024 22:35:11,1730673310037,1,03/11/2024 23:35:10,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,87,2,Screen 2,buttonb,response_keyboard,716.8999998569489,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
209,1730673311884,03/11/2024 22:35:11,1730673310535,1,03/11/2024 23:35:10,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,116,88,1,Screen 1,fixation,fixation,497.3999999999942,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
210,1730673312732,03/11/2024 22:35:12,1730673311385,1,03/11/2024 23:35:11,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,116,88,2,Screen 2,buttonb,response_keyboard,841.5,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
211,1730673313221,03/11/2024 22:35:13,1730673311876,1,03/11/2024 23:35:11,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,104,89,1,Screen 1,fixation,fixation,499.30000000001746,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
212,1730673313737,03/11/2024 22:35:13,1730673312390,1,03/11/2024 23:35:12,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,104,89,2,Screen 2,buttona,response_keyboard,504.39999985694885,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
213,1730673314233,03/11/2024 22:35:14,1730673312874,1,03/11/2024 23:35:12,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,102,90,1,Screen 1,fixation,fixation,493.3999999999942,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
214,1730673314884,03/11/2024 22:35:14,1730673313527,1,03/11/2024 23:35:13,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,102,90,2,Screen 2,buttonb,response_keyboard,643.1000001430511,,,blue,1,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
215,1730673315359,03/11/2024 22:35:15,1730673314015,1,03/11/2024 23:35:14,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,25,91,1,Screen 1,fixation,fixation,501.8999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
216,1730673316627,03/11/2024 22:35:16,1730673315281,1,03/11/2024 23:35:15,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,25,91,2,Screen 2,buttona,response_keyboard,1256.7999999523163,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
217,1730673317134,03/11/2024 22:35:17,1730673315776,1,03/11/2024 23:35:15,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,92,1,Screen 1,fixation,fixation,505.3999999999942,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
218,1730673317728,03/11/2024 22:35:17,1730673316383,1,03/11/2024 23:35:16,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,92,2,Screen 2,buttona,response_keyboard,598.4000000953674,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
219,1730673318216,03/11/2024 22:35:18,1730673316863,1,03/11/2024 23:35:16,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,67,93,1,Screen 1,fixation,fixation,495.20000000001164,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
220,1730673318984,03/11/2024 22:35:18,1730673317625,1,03/11/2024 23:35:17,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,67,93,2,Screen 2,buttonb,response_keyboard,752.7000000476837,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
221,1730673319452,03/11/2024 22:35:19,1730673318107,1,03/11/2024 23:35:18,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,92,94,1,Screen 1,fixation,fixation,499.6000000000058,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
222,1730673320848,03/11/2024 22:35:20,1730673319497,1,03/11/2024 23:35:19,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,92,94,2,Screen 2,buttona,response_keyboard,1379.5,,,yellow,1,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
223,1730673321338,03/11/2024 22:35:21,1730673319984,1,03/11/2024 23:35:19,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,48,95,1,Screen 1,fixation,fixation,502.1000000000058,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
224,1730673323086,03/11/2024 22:35:23,1730673321729,1,03/11/2024 23:35:21,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,48,95,2,Screen 2,buttonb,response_keyboard,1736.5,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
225,1730673323566,03/11/2024 22:35:23,1730673322216,1,03/11/2024 23:35:22,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,81,96,1,Screen 1,fixation,fixation,498,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
226,1730673324072,03/11/2024 22:35:24,1730673322724,1,03/11/2024 23:35:22,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,81,96,2,Screen 2,buttonb,response_keyboard,500,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
227,1730673324572,03/11/2024 22:35:24,1730673323222,1,03/11/2024 23:35:23,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,97,1,Screen 1,fixation,fixation,503.3999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
228,1730673325210,03/11/2024 22:35:25,1730673323865,1,03/11/2024 23:35:23,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,97,2,Screen 2,buttona,response_keyboard,633.8999998569489,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
229,1730673325717,03/11/2024 22:35:25,1730673324360,1,03/11/2024 23:35:24,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,98,1,Screen 1,fixation,fixation,501.0999999999767,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
230,1730673327126,03/11/2024 22:35:27,1730673325780,1,03/11/2024 23:35:25,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,98,2,Screen 2,buttonb,response_keyboard,1412.7000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
231,1730673327626,03/11/2024 22:35:27,1730673326266,1,03/11/2024 23:35:26,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,54,99,1,Screen 1,fixation,fixation,493.0999999999767,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
232,1730673328179,03/11/2024 22:35:28,1730673326826,1,03/11/2024 23:35:26,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,54,99,2,Screen 2,buttona,response_keyboard,549.5,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
233,1730673328659,03/11/2024 22:35:28,1730673327311,1,03/11/2024 23:35:27,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,100,1,Screen 1,fixation,fixation,493.6000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
234,1730673329187,03/11/2024 22:35:29,1730673327834,1,03/11/2024 23:35:27,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,100,2,Screen 2,buttona,response_keyboard,513.2999999523163,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
235,1730673331700,03/11/2024 22:35:31,1730673330357,1,03/11/2024 23:35:30,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,1,Screen 1,advancementZone,continue_button,2512,,,,,0,1,0,,,,,,End,,,,
236,1730673332903,03/11/2024 22:35:32,1730673331556,1,03/11/2024 23:35:31,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,2,Screen 2,button,continue_button,1192.9000000953674,,,,,0,1,0,,,,,,End,,,,
237,1730673332983,03/11/2024 22:35:32,1730673331559,1,03/11/2024 23:35:31,171473,3,task-hgsz,,41081853,idyh6,10667501,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,,,END TASK,,,,,232490,,,,,0,1,0,,,,,,,,,,
1,1731675151986,15/11/2024 12:52:31,1731675161800,1,15/11/2024 13:52:41,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1424x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,
2,1731675188291,15/11/2024 12:53:08,1731675198127,1,15/11/2024 13:53:18,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,1,1,1,Screen 1,button,continue_keyboard,35906.40000009537,,,,,0,1,0,,,,,,Instructions,,,,
3,1731675188766,15/11/2024 12:53:08,1731675198616,1,15/11/2024 13:53:18,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,1,Screen 1,fixation,fixation,500.09999999999854,,,,,0,1,0,,,,,,Practice Trials,REDred.jpg,red,1,1
4,1731675189408,15/11/2024 12:53:09,1731675199255,1,15/11/2024 13:53:19,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,2,Screen 2,buttona,response_keyboard,633.1000000238419,,,red,1,1,0,0,,,,,,Practice Trials,REDred.jpg,red,1,1
5,1731675190291,15/11/2024 12:53:10,1731675200048,1,15/11/2024 13:53:20,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,1,Screen 1,fixation,fixation,499.6999999999971,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
6,1731675190793,15/11/2024 12:53:10,1731675200644,1,15/11/2024 13:53:20,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,2,Screen 2,buttona,response_keyboard,589.8000000715256,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
7,1731675191595,15/11/2024 12:53:11,1731675201432,1,15/11/2024 13:53:21,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,1,Screen 1,fixation,fixation,500.29999999999563,,,,,0,1,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
8,1731675192190,15/11/2024 12:53:12,1731675202038,1,15/11/2024 13:53:22,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,2,Screen 2,buttona,response_keyboard,601,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
9,1731675192985,15/11/2024 12:53:12,1731675202832,1,15/11/2024 13:53:22,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,1,Screen 1,fixation,fixation,499.59999999999854,,,,,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
10,1731675193730,15/11/2024 12:53:13,1731675203574,1,15/11/2024 13:53:23,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,2,Screen 2,buttona,response_keyboard,736.5,,,red,1,1,0,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
11,1731675194526,15/11/2024 12:53:14,1731675204365,1,15/11/2024 13:53:24,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,1,Screen 1,fixation,fixation,500.20000000000437,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
12,1731675195239,15/11/2024 12:53:15,1731675205068,1,15/11/2024 13:53:25,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,2,Screen 2,buttonb,response_keyboard,697.3999999761581,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
13,1731675196006,15/11/2024 12:53:16,1731675205849,1,15/11/2024 13:53:25,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
14,1731675196566,15/11/2024 12:53:16,1731675206411,1,15/11/2024 13:53:26,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,2,Screen 2,buttonb,response_keyboard,557.2000000476837,,,green,1,1,0,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
15,1731675197352,15/11/2024 12:53:17,1731675207198,1,15/11/2024 13:53:27,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,1,Screen 1,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
16,1731675197656,15/11/2024 12:53:17,1731675207505,1,15/11/2024 13:53:27,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,2,Screen 2,buttonb,response_keyboard,301.60000002384186,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
17,1731675198463,15/11/2024 12:53:18,1731675208299,1,15/11/2024 13:53:28,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,1,Screen 1,fixation,fixation,500.1999999999971,,,,,0,1,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
18,1731675199019,15/11/2024 12:53:19,1731675208865,1,15/11/2024 13:53:28,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,2,Screen 2,buttonb,response_keyboard,560.5,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
19,1731675199803,15/11/2024 12:53:19,1731675209649,1,15/11/2024 13:53:29,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,10,9,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,GREENblue.jpg,green,0,1
20,1731675200182,15/11/2024 12:53:20,1731675210028,1,15/11/2024 13:53:30,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,10,9,2,Screen 2,buttonb,response_keyboard,373.1999999284744,,,green,1,1,0,0,,,,,,Practice Trials,GREENblue.jpg,green,0,1
21,1731675200966,15/11/2024 12:53:20,1731675210816,1,15/11/2024 13:53:30,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,11,10,1,Screen 1,fixation,fixation,500.09999999999854,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
22,1731675201428,15/11/2024 12:53:21,1731675211278,1,15/11/2024 13:53:31,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,11,10,2,Screen 2,buttonb,response_keyboard,456.5,,,green,1,1,0,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
23,1731675202225,15/11/2024 12:53:22,1731675212066,1,15/11/2024 13:53:32,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,12,11,1,Screen 1,fixation,fixation,500.20000000000437,,,,,0,1,0,,,,,,Practice Trials,GREENgreen.jpg,green,1,1
24,1731675202639,15/11/2024 12:53:22,1731675212481,1,15/11/2024 13:53:32,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,12,11,2,Screen 2,buttonb,response_keyboard,409.7000000476837,,,green,1,1,0,0,,,,,,Practice Trials,GREENgreen.jpg,green,1,1
25,1731675203423,15/11/2024 12:53:23,1731675213267,1,15/11/2024 13:53:33,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,13,12,1,Screen 1,fixation,fixation,500.09999999999854,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
26,1731675204082,15/11/2024 12:53:24,1731675213925,1,15/11/2024 13:53:33,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,13,12,2,Screen 2,buttona,response_keyboard,653.2999999523163,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
27,1731675204870,15/11/2024 12:53:24,1731675214716,1,15/11/2024 13:53:34,171473,3,task-hgsz,,41369169,fwma9,10667502,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1423x800,1407x712,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,14,13,1,Screen 1,fixation,fixation,500.09999999999854,,,,,0,1,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
