Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
159,1720387038072,07/07/2024 21:17:18,1720387193971,2,07/07/2024 23:19:53,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,111,63,1,Screen 1,fixation,fixation,500.29999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
160,1720387039255,07/07/2024 21:17:19,1720387195151,2,07/07/2024 23:19:55,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,111,63,2,Screen 2,buttona,response_keyboard,1176.7999997138977,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
161,1720387039742,07/07/2024 21:17:19,1720387195639,2,07/07/2024 23:19:55,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,55,64,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
162,1720387040374,07/07/2024 21:17:20,1720387196269,2,07/07/2024 23:19:56,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,55,64,2,Screen 2,buttona,response_keyboard,626.8000001907349,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
163,1720387040863,07/07/2024 21:17:20,1720387196757,2,07/07/2024 23:19:56,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,85,65,1,Screen 1,fixation,fixation,500.30000000001746,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,1,0
164,1720387041798,07/07/2024 21:17:21,1720387197618,2,07/07/2024 23:19:57,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,85,65,2,Screen 2,buttonb,response_keyboard,849.8999996185303,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,1,0
165,1720387042213,07/07/2024 21:17:22,1720387198109,2,07/07/2024 23:19:58,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,71,66,1,Screen 1,fixation,fixation,500.30000000001746,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
166,1720387043168,07/07/2024 21:17:23,1720387199062,2,07/07/2024 23:19:59,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,71,66,2,Screen 2,buttona,response_keyboard,942.2000002861023,,,yellow,1,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
167,1720387043665,07/07/2024 21:17:23,1720387199560,2,07/07/2024 23:19:59,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,72,67,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
168,1720387044827,07/07/2024 21:17:24,1720387200724,2,07/07/2024 23:20:00,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,72,67,2,Screen 2,buttona,response_keyboard,1154.3000001907349,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
169,1720387045314,07/07/2024 21:17:25,1720387201210,2,07/07/2024 23:20:01,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,27,68,1,Screen 1,fixation,fixation,500.3999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
170,1720387047644,07/07/2024 21:17:27,1720387203542,2,07/07/2024 23:20:03,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,27,68,2,Screen 2,buttona,response_keyboard,2327.5,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
171,1720387048136,07/07/2024 21:17:28,1720387204030,2,07/07/2024 23:20:04,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,39,69,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
172,1720387049510,07/07/2024 21:17:29,1720387205408,2,07/07/2024 23:20:05,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,39,69,2,Screen 2,buttonb,response_keyboard,1366.8000001907349,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
173,1720387050003,07/07/2024 21:17:30,1720387205899,2,07/07/2024 23:20:05,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,83,70,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
174,1720387051035,07/07/2024 21:17:31,1720387206936,2,07/07/2024 23:20:06,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,83,70,2,Screen 2,buttonb,response_keyboard,1027.4000000953674,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
175,1720387051581,07/07/2024 21:17:31,1720387207433,2,07/07/2024 23:20:07,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,63,71,1,Screen 1,fixation,fixation,500.70000000001164,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
176,1720387052515,07/07/2024 21:17:32,1720387208416,2,07/07/2024 23:20:08,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,63,71,2,Screen 2,buttona,response_keyboard,977.3000001907349,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
177,1720387053006,07/07/2024 21:17:33,1720387208902,2,07/07/2024 23:20:08,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,42,72,1,Screen 1,fixation,fixation,500.3999999999942,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
178,1720387054098,07/07/2024 21:17:34,1720387209987,2,07/07/2024 23:20:09,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,42,72,2,Screen 2,buttonb,response_keyboard,1074.3000001907349,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
179,1720387054569,07/07/2024 21:17:34,1720387210470,2,07/07/2024 23:20:10,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,69,73,1,Screen 1,fixation,fixation,500.3999999999942,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
180,1720387055087,07/07/2024 21:17:35,1720387210984,2,07/07/2024 23:20:10,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,69,73,2,Screen 2,buttonb,response_keyboard,502.7000002861023,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
181,1720387055561,07/07/2024 21:17:35,1720387211469,2,07/07/2024 23:20:11,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,87,74,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
182,1720387056831,07/07/2024 21:17:36,1720387212725,2,07/07/2024 23:20:12,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,87,74,2,Screen 2,buttona,response_keyboard,1251.8000001907349,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
183,1720387057319,07/07/2024 21:17:37,1720387213222,2,07/07/2024 23:20:13,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,40,75,1,Screen 1,fixation,fixation,500.29999999998836,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
184,1720387057895,07/07/2024 21:17:37,1720387213795,2,07/07/2024 23:20:13,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,40,75,2,Screen 2,buttonb,response_keyboard,562.9000000953674,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
185,1720387058396,07/07/2024 21:17:38,1720387214289,2,07/07/2024 23:20:14,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,36,76,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
186,1720387058763,07/07/2024 21:17:38,1720387214666,2,07/07/2024 23:20:14,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,36,76,2,Screen 2,buttonb,response_keyboard,367.6000003814697,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
187,1720387059264,07/07/2024 21:17:39,1720387215157,2,07/07/2024 23:20:15,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,92,77,1,Screen 1,fixation,fixation,500.8999999999942,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
188,1720387059893,07/07/2024 21:17:39,1720387215794,2,07/07/2024 23:20:15,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,92,77,2,Screen 2,buttona,response_keyboard,625.9000000953674,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
189,1720387060400,07/07/2024 21:17:40,1720387216291,2,07/07/2024 23:20:16,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,52,78,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
190,1720387061234,07/07/2024 21:17:41,1720387217133,2,07/07/2024 23:20:17,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,52,78,2,Screen 2,buttonb,response_keyboard,831.6999998092651,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
191,1720387061732,07/07/2024 21:17:41,1720387217626,2,07/07/2024 23:20:17,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,56,79,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
192,1720387063034,07/07/2024 21:17:43,1720387218908,2,07/07/2024 23:20:18,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,56,79,2,Screen 2,buttona,response_keyboard,1270.0999999046326,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
193,1720387063492,07/07/2024 21:17:43,1720387219394,2,07/07/2024 23:20:19,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,96,80,1,Screen 1,fixation,fixation,500.19999999998254,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
194,1720387063967,07/07/2024 21:17:43,1720387219866,2,07/07/2024 23:20:19,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,96,80,2,Screen 2,buttona,response_keyboard,460,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
195,1720387064462,07/07/2024 21:17:44,1720387220366,2,07/07/2024 23:20:20,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,93,81,1,Screen 1,fixation,fixation,500.70000000001164,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
196,1720387065109,07/07/2024 21:17:45,1720387220984,2,07/07/2024 23:20:20,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,93,81,2,Screen 2,buttona,response_keyboard,605.8000001907349,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
197,1720387065578,07/07/2024 21:17:45,1720387221474,2,07/07/2024 23:20:21,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,84,82,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
198,1720387066130,07/07/2024 21:17:46,1720387222025,2,07/07/2024 23:20:22,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,84,82,2,Screen 2,buttonb,response_keyboard,545.5999999046326,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
199,1720387066611,07/07/2024 21:17:46,1720387222517,2,07/07/2024 23:20:22,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,102,83,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
200,1720387067234,07/07/2024 21:17:47,1720387223126,2,07/07/2024 23:20:23,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,102,83,2,Screen 2,buttonb,response_keyboard,605.5,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
201,1720387067855,07/07/2024 21:17:47,1720387223619,2,07/07/2024 23:20:23,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,26,84,1,Screen 1,fixation,fixation,500.3999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
202,1720387068676,07/07/2024 21:17:48,1720387224573,2,07/07/2024 23:20:24,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,26,84,2,Screen 2,buttona,response_keyboard,943.2000002861023,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
203,1720387069170,07/07/2024 21:17:49,1720387225070,2,07/07/2024 23:20:25,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,20,85,1,Screen 1,fixation,fixation,500.30000000001746,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
204,1720387069677,07/07/2024 21:17:49,1720387225578,2,07/07/2024 23:20:25,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,20,85,2,Screen 2,buttona,response_keyboard,496.90000009536743,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
205,1720387070175,07/07/2024 21:17:50,1720387226071,2,07/07/2024 23:20:26,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,23,86,1,Screen 1,fixation,fixation,500.29999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
206,1720387070620,07/07/2024 21:17:50,1720387226516,2,07/07/2024 23:20:26,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,23,86,2,Screen 2,buttona,response_keyboard,434.59999990463257,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
207,1720387071109,07/07/2024 21:17:51,1720387227005,2,07/07/2024 23:20:27,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,22,87,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
208,1720387071519,07/07/2024 21:17:51,1720387227425,2,07/07/2024 23:20:27,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,22,87,2,Screen 2,buttona,response_keyboard,409.6000003814697,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
209,1720387072029,07/07/2024 21:17:52,1720387227922,2,07/07/2024 23:20:27,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,31,88,1,Screen 1,fixation,fixation,500.5999999999767,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
210,1720387073140,07/07/2024 21:17:53,1720387229044,2,07/07/2024 23:20:29,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,31,88,2,Screen 2,buttonb,response_keyboard,1110.8000001907349,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
211,1720387073643,07/07/2024 21:17:53,1720387229541,2,07/07/2024 23:20:29,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,79,89,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
212,1720387074300,07/07/2024 21:17:54,1720387230202,2,07/07/2024 23:20:30,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,79,89,2,Screen 2,buttona,response_keyboard,650.2000002861023,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
213,1720387074790,07/07/2024 21:17:54,1720387230692,2,07/07/2024 23:20:30,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,68,90,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
214,1720387075353,07/07/2024 21:17:55,1720387231257,2,07/07/2024 23:20:31,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,68,90,2,Screen 2,buttonb,response_keyboard,553.5999999046326,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
215,1720387075848,07/07/2024 21:17:55,1720387231743,2,07/07/2024 23:20:31,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,109,91,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
216,1720387076386,07/07/2024 21:17:56,1720387232290,2,07/07/2024 23:20:32,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,109,91,2,Screen 2,buttonb,response_keyboard,536,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
217,1720387076867,07/07/2024 21:17:56,1720387232776,2,07/07/2024 23:20:32,171473,3,task-cjtc,,38797486,zuwa4,10667482,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,2195x1235,2195x1074,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,29,92,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
